PercentObese,SE,StartYear,EndYear,MinAge,MaxAge,All,F,M
8.221855023621675,-1.1990551437510941,2001,2010,12,10,0.6667308956113238,0.21309618129305463,-0.13342738183766006
13.209073080709794,-2.2954787586943017,2003,2004,3,12,-0.003333265452207265,0.1573521341652464,-0.22389471258658766
17.076299784429235,-2.9084726035425845,1974,1996,6,19,0.17761375190216086,0.007033307118689374,-0.04241201033302111
14.837014680352532,-2.3866537604904,1969,1976,2,21,0.09892375671143316,1.072922965389159,0.841913249847158
18.180977057374676,-2.611730067280204,2005,1989,2,20,0.18996076911149318,-0.1067826890103685,-0.1640485492566188
12.516102275397309,-1.2090503988601766,1976,1990,5,18,0.6644399366913685,0.05309957864717782,0.8968790726776363
16.8348143123935,-0.8116487254757072,2000,1989,-1,10,-0.04930615201778886,0.13169309527462164,-0.14478583071898896
20.420101103423978,-2.9117843272660426,2009,1970,1,7,0.18005468269984856,0.13721441299988787,-0.041033727882850646
17.757107772447913,-2.958227567033675,2002,2004,14,18,0.03717873032163119,0.0631354282003936,-0.15929213080914276
2.4756762517883857,-2.7481898362637933,2005,1999,0,20,-0.03098528738059258,0.07825370954954622,-0.10152047522130976
4.142898619327217,-2.8879301669751216,1998,2008,4,5,0.08924570059306365,1.2965291226940518,-0.12902348305816524
7.268076908333507,-1.923901858955013,2018,2001,3,5,-0.046239821290925735,1.3316967643824782,0.7836979313939301
13.859277993377107,-1.0473296785583286,2011,1955,6,10,-0.16983968919072606,0.03464344201609357,-0.13965093873758816
0.8127255650656222,-2.2852989685300864,1973,1982,14,10,-0.07515111151774831,-0.014828078148209117,0.6111683700125055
15.391039144382606,-1.6312160800236302,1968,1993,5,12,0.17108596812127136,0.09544050392097711,0.7480625281342643
12.080135465093345,-1.4264431510594926,2008,1999,5,3,0.1491176751109486,0.17208934517950736,-0.10351230605218009
2.94808659433626,-1.7646333056973282,2018,2000,3,10,-0.08237921393593527,0.05210144110089979,0.5900127115627349
2.8327939403548204,-2.179612632439237,2007,1994,4,6,0.1021002224001856,0.19350996820892152,-0.2037698172294721
-0.7261402338787981,-1.92376634703452,2011,1990,5,8,-0.10852674367739235,1.3819366262293369,-0.15223012008493783
15.245406549457833,-0.7123005415450645,1997,1985,12,3,-0.03729527580238025,0.11641118544043967,-0.1629126403887969
5.064077573192371,-1.78279795708237,2012,1990,1,7,-0.17362841604858445,0.2015213797668314,-0.14546354399304648
13.645291190184016,-1.4898225761494195,2002,1994,6,21,-0.05404439206771543,-0.1241841139915187,0.6275875367182868
16.294954893186215,-0.9260306748265906,2010,2011,0,13,0.042798176319971966,0.10717177537012905,-0.011577446448421836
5.141179594106127,-1.8862223057736127,1994,1986,2,7,-0.04062912885470684,0.0395757838891867,-0.0615665737319193
17.660879892482217,-1.8298535260570534,1996,2005,5,7,0.8981166040773293,-0.04358060695471343,0.015930291465769693
8.899654452316192,-1.5213512601357397,1968,1995,4,2,-0.10777770810013194,0.03357489090027595,-0.15009809796974768
10.701253582043528,-2.936089401100511,1996,1987,4,10,-0.027736434362379825,0.12507725402554007,-0.08365485421344292
6.300452186718394,-0.6625621841836127,2009,1993,6,4,-0.0410042610760629,0.1360057985774551,-0.1509050165420542
11.735788885242396,-1.7723654210852828,1991,2004,3,5,-0.11287158265347674,-0.021276358121971477,0.9113328927751372
12.366560922028913,-2.3200583841428557,2003,2007,12,4,0.12472954402089718,0.013017304917318994,-0.08852175548175682
20.15278717077538,-1.007402502916931,1949,1993,13,1,-0.1750383960673671,-0.08634459441092944,0.868508783325355
12.440619121087693,-1.8305136572577523,2005,1987,14,3,0.7333221567803095,-0.0510636694950309,-0.15640439070960221
7.245780267436215,-1.4681199417597621,1984,2004,11,3,0.01866711588637937,0.04709095685209551,-0.0361252566534504
6.5857072880929115,-1.5274784924753526,1995,1990,0,11,0.09146812901317045,-0.02513276726964998,-0.1353171145543029
15.728282074900767,-0.7948629067034068,1991,1993,12,22,0.1092799277201025,0.14262928235962,-0.06499674794600399
9.638399122861717,-2.065559206958319,2018,1991,7,12,-0.055043409178648896,0.1683631052881803,0.12939462263485532
17.84077979793578,-1.491705430058431,2007,1987,6,3,-0.05504017709417312,-0.007016659182013553,-0.06364033223822352
10.509997981449986,-0.3836383488118499,1984,1998,13,14,-0.07781736237120801,-0.012585681716622412,-0.13542615783213838
2.6711747074011267,-0.8032802467383905,1991,1999,1,12,0.038519778142925676,-0.04043547733497975,0.912089433934949
2.332722056384868,-0.8356403798139924,1996,1991,5,12,0.7063061570852955,0.010847380510114597,0.03909942039986908
2.5986434636701325,-1.2427784398576296,1991,1985,1,4,0.990147672711963,-0.009325386993111848,-0.0035297433791531708
13.143209903265266,-0.2248816167726514,2008,2004,3,8,0.7706606346200615,0.0690895927388138,-0.22093896881234976
5.7603094479720784,-2.7255080191154306,2012,1992,1,10,-0.025784935002610365,-0.030058590264028306,1.1469133297976433
7.264607971431435,-3.0735932305684655,1997,2005,5,7,-0.20516692802544442,-0.08224892053051217,0.06618636453092032
14.279091882346627,-2.6288633922061977,1972,1995,0,22,-0.09566569036622562,-0.09152069353001381,0.7893348358928207
14.094082597745505,-2.1989860398328123,2004,2003,2,5,0.03340138730297461,-0.04668573532061607,0.5329080854673854
17.60727826941561,-1.514982585643023,1995,2003,1,12,-0.07548202141661554,0.7124713112223796,1.0515893838199906
12.08759271237367,-1.847965372057783,2017,2013,4,5,0.10015759654317286,-0.07906546040894863,0.0219055577144147
11.633795892356746,-0.5162078262196258,2000,2015,13,7,0.02338271871964555,1.0884163851483981,0.9351609745920635
2.3473193083864965,-1.374699218404233,1997,1989,3,7,1.2781209831510052,0.21478494543164617,0.8065408285925384
15.152264068721252,-2.8432828844221865,2007,2009,9,5,0.7820116318890691,0.10594519931157308,-0.15459241857022846
12.998078238766169,-1.4234905653278664,1978,2000,2,8,0.6956373511741358,-0.050123957767473123,-0.004458999956116885
5.987946707724133,-2.2144095974550817,1995,1964,0,20,0.9815353747002837,0.16376135768070485,0.018417058858188146
11.051093717428426,-2.2091376879888864,1989,2002,7,7,0.8138750116355462,-0.1521774753934508,0.07938038648031995
16.390874591135727,-1.155273950217571,1984,2003,1,7,-0.11565329635807876,0.1717535787370398,-0.08094670341723476
21.035144147232963,-1.0380557367248613,2003,1967,11,7,-0.11451455051177471,-0.0015598842478445696,0.06763314313102581
14.231618578031991,-1.0132017470994057,2013,1958,11,10,-0.18483703250396558,1.1299650873719596,1.0464934325435973
21.233574308649366,-2.944948387670864,1976,1952,-1,18,0.01882611087530477,0.05207474694487137,-0.07770762222293132
17.581378123212556,-2.562334348683161,2001,1997,4,23,-0.21190629550308387,0.1633071151416722,0.5810027208300824
2.3930765548010937,-1.8452961273067456,2019,2006,5,3,-0.21518576705072825,0.014959397354140085,-0.12592360819770626
14.244502386266582,-2.0317963605208296,1958,2012,6,18,-0.02177190021960036,-0.1225564648669339,0.8066470780926247
9.919982422787204,-1.4907654388805245,2004,1990,6,19,0.0485142018842431,0.16069791394596436,-0.09318264215150746
14.804049455347522,-1.437650115531119,1974,1994,5,3,-0.10058594979852413,0.1280980409787097,-0.09874563401770464
3.285230417642622,-0.6643822079536355,1972,2004,2,5,-0.006688693089253971,0.06340632148896266,-0.21214842893262847
18.391621845689816,-1.9377050863393177,1975,1996,3,5,0.8904643449671739,0.04117518173371178,-0.11707056184551308
17.2127904685819,-2.0430783503667693,1975,2002,4,7,-0.004465318821509244,0.19880646247472847,-0.13189317415070514
13.970971579012112,-1.1825341225141321,1989,1993,1,7,-0.13546206875915914,0.02326181435128272,0.6922390407889036
15.862252887202084,-0.7350388520692068,2004,2003,5,5,0.07744419864165789,-0.04519514677833203,-0.14968305499253431
15.114773095772183,-2.837891912613856,1998,1963,13,5,0.00031822196450891505,0.19596798528652043,0.10064570295700756
19.39094760546432,-2.766030640049719,2009,1987,0,17,0.036803069940637485,1.3560604765328566,-0.04274310522356921
11.589570574220566,-1.8123205872880128,2008,2006,5,4,-0.05679116306736648,-0.05282236112795766,0.9005443491773021
13.465518046258811,-2.6304331977847224,1970,2007,-1,11,0.21406848320572464,0.06057262930081839,0.0483280633045773
20.496619754867687,-2.620629462887888,1978,1961,6,8,1.2755673270783967,0.14296183355138511,-0.05423303236578242
6.521491897855476,-2.278483497979188,2018,2007,13,7,-0.01193477651665804,0.7504101545455643,-0.014099739404992661
7.527354103472907,-1.5516486206253273,2016,1998,7,7,-0.09437674517755132,0.002130492867608978,0.1328165847191223
18.588410639904,-2.8789205551836075,1991,2007,-1,5,-0.005986018775803776,1.2095813985657624,0.0423991749643709
16.89541598295715,-3.0106838425996565,2014,2017,2,12,0.06852905754664396,0.18826912639768184,-0.20390137967415772
14.994367156934592,-1.4714922523136624,2009,1990,6,8,0.12106858550247172,0.1385029036766829,0.7465664556722537
16.813329970747517,-1.900950829409947,2019,1989,5,4,-0.1488301300718028,0.18361362855202332,0.17960419046356785
4.061226945653129,-1.942017601875555,1962,1989,5,8,-0.15162322340716325,0.13177298836275717,0.07392612220270334
15.722510533559007,-1.294226762261224,2007,1963,12,2,-0.10467099315109497,-0.015166971464069267,0.7515438348253238
